283,423,4
1.41962575596518,0.408879294892462,3
0.313215660493428,0.761014983119364,4
1.15698304755059,-0.954410246299729,3
1.14242183482283,1.15258052631704,3
0.410241115920573,0.0656274075665455,1
21460217,1.24988567785249,4
470,1.93933536318127,2
1.81014167492598,100,4
1.00778583231931,-0.75009222052786,2
897,1.56266374836401,1
14900138.4,977,4
1.34075320773498,1.77873277098214,3
104,1.30182791772158,2
1.70483453166657,93,4
0.453005893342687,0.972793353579021,1
0.450718631608102,441,1
453,-0.391960349290577,3
1.99598537977568,0.252915491802603,2
0.152148450230384,0.176866262356445,4
1.04755534106012,-0.452782535261008,1
0.534900539584089,1.99445903336722,1
0.475006358708154,1.95893627493159,4
1.70699628283508,1.29283832086039,3
1.71360411356235,0.757918969701784,2
694,814,2
1.49945758498083,0.65143261307105,4
1.53858183757208,965,1
193,854,3
0.165419295545397,956,1
22740171.2,629,2
0.365428348930742,1.41699115524881,4
1.26592700212884,-0.946418500292757,4
9060091.4,1.80714344213972,1
0.468326831120811,0.0462785220501654,1
4147616.9,-0.82512992255963,1
0.484225391852517,-0.148775189211936,3
743,0.711493794357788,3
1.27865809260921,0.391561238803205,2
1016773.8,681,4
1.31620494244762,0.253891662672618,2
0.122351499952388,0.932131852485063,1
1.26423663400102,0.135827770521462,4
0.797885352686253,-0.0564699008779096,2
1.81425298862894,657,3
1.96954468252753,89,4
0.358083373286233,937,1
783,-0.319268431420408,3
1.84334147183416,825,1
0.659923479099257,0.816754563904187,2
0.123945233371518,0.96519295067675,1
0.504622712364215,1.83065020477512,3
0.21617572495043,1.88952120139584,2
0.331863457616914,216,2
1.55199750721937,0.139591848668758,4
1.28601521193085,-0.464457504835662,1
0.411434650203578,1.65950984105924,1
19700185.8,805,1
5477601.1,328,1
1.72852945274769,951,1
1.72411130260664,-0.289887242972473,4
0.889381395719255,1.59978226430114,2
1.91169170414765,542,4
704,0.565753530740779,4
0.786770573076669,0.104786057686023,1
0.00728432983302718,1.99553937070306,1
0.991036708361167,627,4
1.30479578750146,879,4
9460123.2,122,1
897771,376,3
1.42628297973583,-0.360098576417051,3
0.245756197720017,0.446163535061664,3
1.71617812487195,895,2
1.86408335422917,1.97083338500293,3
1.35260867970581,431,4
220,-0.271239965683083,4
565516.8,533,4
1.8222864728981,372,2
1.88062132314791,0.0296108852870272,4
1.67136993978976,-0.402218405657835,4
918,0.210122765897134,4
1.53472959125317,0.127113443307926,3
72751.6,599,4
848804.6,0.755079753593396,3
5057701.6,-0.0528308878515729,1
1.45195298024656,1.06444025671686,2
0.213068288456991,-0.227385559880744,3
0.73414874577512,1.04818849200739,1
23940147.4,-0.648648822444382,4
1.2789900875464,0.698834631052331,1
0.515247808252692,1.27958297619507,4
0.383791837266943,-0.659739208131497,1
2537584.3,0.62309830805853,2
1.40140218331241,0.577813356475053,1
0.0142414410303386,0.61478479778083,4
879,572,3
159753,0.592943824799821,3
1.32515935762727,1.39803202449795,3
1.80191566078649,-0.510376452293679,4
3237674.3,1.40123656205979,3
1.43551758292746,-0.287269307818819,1
0.695152043301935,506,2
2887609.5,1.43295022410131,3
180,341,1
534,-0.460086400631092,1
1.61390328237106,1.92901758985181,1
1.99301363021337,199,1
1.86887991482647,0.855868789960794,4
271,0.117702984017522,4
0.606832339001249,369,4
0.211838251238259,455,1
483,-0.0942425034806169,4
0.556816139756379,187,4
1.47408151295793,1.18335857927166,4
0.196762304662508,242,3
0.00799559577293629,0.522511364133638,3
1.68261266931113,540,3
1835769.9,370,1
0.371988905796663,1.65019363669728,3
1.37415261990788,-0.779510969403823,4
787614.4,772,3
1821799.7,649,3
1.73195891921019,1.6204121191647,2
1.85733984406652,-0.688308112483768,4
0.246043176032692,1.59968304693646,1
1.06638280419223,157,1
0.0675634828600196,0.318455434538011,4
1.39985975841877,1.51007835927741,4
0.162323176416676,1.20840438453249,2
503,-0.196341064784817,4
619,245,3
23460086.4,0.431737182186789,3
1.51504238134602,-0.471699475504114,2
1.7313707291564,257,1
1.09603279829142,-0.22440222049715,1
1.18485922172301,0.706965250027961,1
1.52661766083511,1.67835903756869,4
0.530794783955963,307,2
1.36941339304824,-0.997551775572807,2
0.801406377451665,1.26337938956264,1
544,0.416420777241303,3
0.442975430779175,0.942042694139391,2
17620237.8,-0.220706324604578,1
1.97609837743697,851,2
1.78986740596945,991,1
694,-0.652993571155913,3
0.682140538816891,0.132979682249247,2
125551.6,-0.757515096019008,4
291,0.863076849980436,4
1.23498169760048,522,4
1079759.4,1.98656361967594,1
953,-0.701534605588851,3
1.78190939190538,426,4
1.6566980075488,-0.0984829710764814,4
1.15656822312734,1.88320451790554,3
2257680.6,550,2
31,-0.542642672617053,1
0.312897140860157,1.36717956093691,1
0.190630026796912,0.585110423551278,3
0.257913257346115,-0.356699463662339,4
1.71172315212739,-0.963868744877632,1
0.827308981246464,1.22752628964919,2
0.574332469123714,349,2
0.13329282008233,1.25455079624928,2
17620153.6,1.66030046925125,3
0.498153576351826,0.262522190016638,1
0.00858446509139643,-0.864468552378979,3
0.425315134197352,1.74408668281654,4
0.504959742597694,-0.140170913105056,4
1.18074464673097,350,4
1.93488426373929,0.705260203462584,2
1.45587861530501,-0.0668750214666471,1
0.346148317633789,1.88021096802316,3
1.16797673020314,-0.452151489607092,2
175537.6,938,3
368,-0.954287044377303,4
806,585,3
0.50403318844611,432,2
0.813988023021643,139,4
866,399,4
255,1.80350379621018,3
15060187.2,-0.00573790430338128,2
729,1.07651104598115,3
0.893211527105751,428,3
1.89317949423445,-0.380150123430155,3
0.90583375188315,0.171180537951373,3
0.203139578222924,1.33468564134255,4
1.22795601891405,639,4
914,0.584743509753782,3
0.921269992230807,0.500664606472141,4
1.14132964484512,790,4
172,1.57791374311756,3
1.03739242144376,1.06546184531629,1
1.77047746262209,926,4
376,0.603300724469297,4
58,-0.974556125677169,3
1.71684710911172,97,1
0.461043094388402,0.863560717618131,2
20,0.0297170879913256,3
1.80052337024309,135,4
1.54365698996066,0.296926373953561,4
1.50841862106374,0.465382697299826,2
1.07364931377032,810,2
1.86199501804573,1.31378004672503,4
0.375779067431701,-0.453822688809919,3
30630.5,1.67911364331547,2
1.76134722546253,900,2
23380137.6,0.12460592424461,4
1.44867333637089,1.82955225796693,2
4007632.6,-0.325170626905587,2
1.7843511996234,1.06734958976819,4
1.82324869295034,308,3
283,0.809464853416106,1
0.856340723604441,77,2
1.73790717089149,1.07256918598278,3
0.585662649942841,744,1
659,0.0646138206064877,4
1.71179109129032,0.664348270560506,2
1.01922582649287,0.235026272910384,1
848,-0.175023579276981,3
433518.6,-0.613946741722052,2
541516.6,141,3
11,0.727506520771731,2
0.114822499439559,0.225700619688918,3
0.923475327601725,368,4
0.460922977425307,0.822385139955473,1
966,0.756852665393275,2
1.46041161078408,1.79624180730117,1
0.744012793285905,973,3
384,-0.42205226049818,2
1.94673321967792,1.51880996503469,4
2677614.8,-0.433606726769865,1
0.760149334860828,243,2
0.820078499506777,1.81658903328379,3
0.652628836830947,0.747257294821002,3
269,321,2
1.67720565391875,1.22699623381989,3
635,482,4
0.0497701865212616,795,2
0.557889792438689,0.25747161440227,4
1.32251686186471,0.597301694663035,4
284,-0.304458531108664,3
20580227.2,-0.758596629593056,1
1.24684396086817,800,3
0.968100038902452,748,2
513,0.982467248771513,4
1.25478179518379,0.180295829132942,1
1.00758938429027,-0.405959751320592,3
0.38940385656217,1.77615119444611,4
0.889253879314296,101,4
15620089.6,0.222580602355552,3
1.57946487757787,-0.839544007378502,3
471,0.351513162218363,1
0.513522159048668,0.13938042219377,4
1.05712310149455,0.296565638223605,1
439556.2,-0.154867879640884,3
770,1.51805925837966,3
392,-0.609377153545393,4
1.29442565149347,-0.983335205060475,4
1527810.5,-0.219290584236855,4
0.336086195532358,-0.0315307316363115,4
486,-0.760423659970015,3
0.702628041229163,996,2
1.97896283236787,295,4
0.277811994103876,430,2
1.49968635694701,92,3
0.273520891865282,152,1
15700165.8,-0.466003188140075,2
0.00957319941938195,1.46300000099812,2
1.87636945696787,-0.956772227682421,1
2257624.9,-0.00127980245704795,3
1.41386659267105,0.306717287284376,2
1837667.3,347,1
846,1.86850495429194,3
0.990650619479482,541,2
0.25246138386714,211,4
0.125257038725928,163,4
1.55269237871658,694,4
1.49322975535232,995,1
325509.6,0.73292167928223,3
0.352773385694469,0.144454659480212,3
1.78435674070235,773,1
1.84050703442099,598,3
1.49290098989335,1.51279091365626,2
0.883022304407219,1.00555507171763,2
1.12246294394739,0.581330816755765,4
1.4062262234412,820,1
3307636.1,543,3
518,795,1
1.15301808123711,603,3
0.0595916391051545,1.40264285290984,1
0.63858774288845,1.50211850100142,1
0.825086908529186,0.292173714862212,2
8900215.2,177,3
15700184.2,1.480745150313,3
0.669432776467148,0.795724074997327,4
0.566944526724176,0.544374539035337,3
1.16585669406159,0.11832799263277,2
1.96985438506726,548,3
0.996446830684407,116,4
1.84730831936345,879,4
1.20192806633992,395,3
1.17080880282795,-0.170846770654957,1
0.344889166316598,-0.349079187988368,2
0.32636527246055,1.77281446484227,2
14820110.4,-0.559132893143693,2
1.33851936361794,40,1
1.1433148716319,0.766423495372945,4
1.94424465402981,1.82579952583923,3
0.310385787260208,0.0678947742486722,1
120,22,1
0.329480459542868,-0.226573380699966,4
1100789.9,1.58156249275988,1
0.403450202402974,-0.647384017315694,3
1.41549582184734,-0.104378937573818,2
0.194037708086528,1.20469224884531,3
0.462204792997235,686,1
1.25300426699654,225,2
9540109.6,719,4
98,1.7077501521431,1
698,0.606569049176723,4
0.293726212059528,-0.448334511996487,2
0.117884601068559,-0.145957664897758,3
15140144.8,315,4
18340189.6,-0.407576166082682,4
8900178.6,1.28401563212334,3
187,1.64492144700688,2
365,0.21988754895881,2
0.778137601781089,-0.17772066264218,2
0.991745268117987,955,3
1.05635054343448,1.50975265589525,3
126,1.30719777588625,2
0.372323306647094,1.04981189643732,3
0.858964530590142,877,2
1.57567814911752,-0.0135953416965371,4
23860143.2,0.0854755537729071,2
0.530960029347191,-0.77126303862593,1
146,-0.141919328766537,2
1.08455313776819,1.28357474499365,2
23700213.8,1.37754542875257,3
0.134532967667015,-0.545628558421769,2
1.90184051828558,0.975777425199633,1
1590760.5,1.24003325936971,2
0.00632614047335944,1.94160481279835,1
0.255104905372102,601,4
625,0.333574582254115,2
0.837759412250411,752,2
1.10086648853136,0.751726380136892,1
1.09581082635566,0.739164970043187,3
1.49561353474445,0.229527021411356,4
1.83282687827107,591,4
0.458591091003176,340,3
1.39592347832538,1.85359068106947,3
19780168.2,-0.487525097780619,2
0.13089517993712,1.77099119608379,3
0.536888393093638,423,2
19060226.4,0.597916863303926,4
59,-0.915809349463321,1
0.313091522529513,-0.564704368638618,4
896,693,3
1254776.9,79,3
1.70329611572699,1.16701193322765,3
0.0270422170540146,967,1
1.76131864044793,297,3
806,1.83827488956466,3
1.77893141691171,0.710316370427164,3
1.16763123656735,805,3
1.48367628174033,1.68720999666036,4
1.98123387533779,0.687663170634506,3
0.235372231720652,0.405837485109338,2
0.148704774399784,565,2
0.46325115697528,593,2
1.2478666159733,0.401494489059998,4
1.8453602449039,-0.771515217664932,1
307508.4,-0.909952864287939,4
1.67252415106711,-0.592771290596611,4
940,-0.738884599286591,1
0.896741104733315,1.23323677520101,2
443,1.43407981721807,4
1.38806474527038,173,3
155,0.885714213305666,1
0.0559387406258027,1.20158341686691,1
1.89990449336149,1.87049758249704,3
1.49568972619589,49,2
46,1.51623034596867,2
247,-0.138747640773155,1
0.00919997322705401,0.592213901036866,2
1.4766516122073,1.54886779676742,2
601,0.375144221142279,3
0.0769662922293313,-0.370401219440341,3
1.20950438793646,0.562753692365782,3
11060141.6,13,2
0.664442811819351,0.341053784176094,4
0.982907758604119,0.923653895977979,2
8900181.6,0.672853050497586,2
595525.2,1.78025951546134,2
1.55211541506313,901,1
486,0.0321379946787319,4
0.177017717294925,-0.700023503434111,2
1.42196515702097,398,3
1.53967850971496,-0.0320627191611323,4
1.61755608776338,1.76897335520117,1
1.1380791533004,0.724979412366607,2
20980134.6,-0.471308261127386,3
0.318820514835995,1.08571045976618,2
0.917418834823353,445,4
0.702899542124686,917,2
205550.8,1.26089205832852,4
377,-0.855382371732008,4
1.1707363709841,764,2
1436761.2,1.58121465936935,3
0.936259882046536,1.51151116059136,1
75,0.789347233295704,4
535,0.800458932612095,2
0.463868809992498,-0.248756580420727,4
1.00995195224101,1.36432913127956,2
0.676581519486824,0.708335290327633,1
17300149.8,-0.469398506908324,1
0.895080362085692,510,2
1.43175559793866,1.52868293336245,1
1.54881634046254,1.88242466024982,2
1.43030579191485,0.00320138330629582,1
87,-0.640344691208617,3
0.973788324402914,113,4
0.616963269641631,0.274594200868298,4
1.86148406557342,-0.101007229157101,3
1.08986768190414,938,1
1.73373115753908,1.03249943262296,4
1604784.3,-0.64631781450784,4
1.58929677179511,559,1
1.10786191731359,755,3
395,106,4
22900204.8,616,2
10020090.4,-0.738823461955771,4
1.85643334957351,1.64965011872493,4
1.44107085615994,15,4
997588.9,-0.230884274647281,2
0.146396138855955,1.78154864653358,1
935,-0.737046322335258,1
1.61481851895879,-0.835995530570881,2
0.9194578845007,605,4
1.69448116752666,0.174167626905975,2
0.0490032256116941,-0.268209900347794,4
1.28156844423014,0.784531385873854,3
1.16535110506322,1.09908395122602,1
0.945806472525933,1.1098220763302,1
0.369646275999702,1.38410611490128,3
1.1982979022179,-0.124142903159967,1
1.46733734761495,73,2
0.897774115981542,1.39812512430992,3
0.781740446365881,1.1249356317159,2
3,-0.140246210574273,1
23,970,3
1.80254361617866,756,3
1.38516456648389,47,4
1.33265324302311,1.17012403793643,3
0.346787267028472,-0.777015401685966,1
0.41399146051641,1.75337110745505,1
12580228,615,3
0.721190418016717,-0.804270298541289,1
0.149169620860698,-0.197820947231201,3
20500086.4,-0.796163941432868,3
1.49231451227662,-0.817930026471814,3
1.45276758138855,-0.645533492280007,1
1.9191124272847,1.3421897204068,4
0.508555911587578,292,2
1.75682878084194,575,4
0.749085742573368,95,4
1.46364847383035,396,4
0.336539358998873,450,3
70,825,1
0.125006914099292,-0.998929368494774,3
19,-0.598141383796206,2
1.33431054314795,0.346902734247457,1
0.486779727965681,519,3
0.197628465632843,0.0432559916162951,1
1.22694341641883,1.80375030860507,2
0.298479341317814,906,1
1.77565674478168,1.9422628185448,3
1.21564546396665,284,4
1.83027668280083,970,2
442,-0.80490375103974,1
27,0.469128644448103,3
809,-0.944746772685737,1
1.59087942999242,839,1
0.911901948538507,427,1
349534.2,0.307198455510336,2
1.27390017674237,1.5165835164431,1
1.15729598935581,0.489749949474481,1
0.810853052610717,-0.252631949501692,2
104551.8,-0.944170269594337,4
1.11517497746638,-0.866288921570741,3
0.0647348986183784,1.51107197058015,1
1.63215172402644,1.04316041345913,2
0.981700067403608,1.32484021940648,3
905,1.66289375952071,3
0.0129443819808455,0.94533210313712,1
604,-0.54638452264356,4
0.700872441087353,290,2
1.57134014434006,583,1
0.797365169509729,1.98930083844655,4
1.45343448374893,454,2
1.48276625839657,0.336828739656021,1
0.655195441835111,1.24483493575823,4
1793771.3,927,2
1.46467037129939,0.627363876104636,3
1.4689297685775,234,2
402,1.93759162771706,1
981,1.1963584085703,2
0.753593548139274,220,4
16660120.8,0.647407649166703,2
1.59372834311608,1.37472325383944,2
1.85169463609715,413,3
11940179.2,709,1
0.207699035814318,-0.359999839267648,3
0.532805192577576,0.894018779161147,2
1.35554963341893,-0.510161498608402,3
0.38376285039542,245,2
0.377890710511087,0.502328661505222,1
1.2893554019726,409,1
1.97392848776545,1.88176687431723,2
0.275668942804301,0.794616737106171,3
0.672465686962542,1.33190972436006,1
13300129.8,717,4
1.75191642933696,1.91195091780836,1
0.0404213276980336,0.748846739887888,2
1.5339702499403,-0.880586740560862,1
19940161,-0.261445120926147,4
16180140.8,-0.107246663760275,2
0.908779278351655,-0.916028232628378,3
1.19343034381971,1.25479155771968,1
1058786.4,26,3
1.41540298431949,-0.882432767553089,4
0.970426326394781,0.960191104065007,1
1.07270462539539,1.58392317983257,2
1.49206791953832,1.84453657518082,4
1.05506471014796,1.82430937425357,4
0.738176444115062,-0.715065165799265,4
0.919140206703263,381,3
1.61475333703803,-0.451853283807144,1
261,505,2
0.892409508744891,0.460778247348844,2
1.94366248311505,457,4
0.803329169112408,0.693270755696256,3
366,1.77558780157829,3
0.489700607049382,-0.936765834305586,3
1.38017682521358,-0.480461520804491,3
2887631.9,1.59135415487148,2
22820233.6,-0.489333384644041,4
0.353568801158585,135,1
942,672,3
1.89174043146326,1.25397050529995,2
0.496812509478634,-0.968207426450946,1
0.761481468447051,1.62788850208489,3
1.8511288581052,880,4
605,-0.00310228147830183,4
14980103.2,-0.613427197485135,2
1.44866100264882,0.10499479349515,2
2327579.1,1.85065833078431,1
21620130.6,1.55304308520269,1
8100083.2,-0.700465425665811,4
1.22120211969901,0.325783631439894,2
98,0.376314374318447,1
0.338505573993284,0.73965794575773,4
743816.1,-0.404783891794122,4
0.538192045939911,0.164000244995802,4
225,0.763240156396903,2
920,0.432639498518525,4
966,1.34859077577853,1
0.538277747666545,461,2
0.574403727244807,1.7953479915416,1
0.473256442723191,0.58931590039005,4
1.18639960276788,-0.249595388075649,2
0.0149491171412961,1.75599596482137,4
1.20213248515524,-0.45699647577963,4
1.99527921435758,659,3
0.98851674158881,246,1
1.74774722491571,84,2
1.05210781533723,449,3
0.0656828420299895,0.18016628015571,3
1.24117933085891,386,4
1.59713866917437,1.4261309186156,1
0.997767098635675,-0.038717380603962,2
968,0.790039027861292,4
1.50713192962484,103,2
659,177,4
0.684323205787435,1.472321143437,4
772,1.28497196116381,3
1.89798627144931,0.00226501158047965,2
1.85226133001578,0.742941778166978,3
103,617,3
10340153.8,1.5491162632765,2
0.190035088399254,-0.0907436103891881,4
0.48193079211967,1.82297424182498,4
16420137.6,-0.493425788204686,1
981811.2,867,4
13780142.4,0.923782425940087,1
1.22949605507788,81,4
1.0856235672924,519,3
1.35525545765291,-0.878836376586371,2
988774.1,648,1
21380092.8,1.91373892812563,4
688,803,3
1177809.8,639,2
0.699904748921415,0.876087653131266,4
1.82396685913316,53,1
0.165659936775479,-0.999781943362765,3
1.55434020901035,650,1
1.01755248750404,-0.00758310724624356,4
132,0.271473758663388,4
0.63185861729182,0.2779469758134,3
0.353257417679859,921,1
1.93129468386882,0.0731258055111104,4
1.409467588763,190,1
21380094.6,1.1771523399078,2
1.08209876808647,740,1
0.869347622980955,1.62820656888504,1
0.937892650201615,1.24020890026827,3
0.618160211603794,401,3
857629.1,391,3
1.22949121619259,-0.741648532928682,2
1.26040210139119,1.43308259845964,3
906,349,2
0.778823695783578,-0.340362529090943,2
0.187720156015163,0.579234462717339,3
1.96583179781638,-0.941040119632094,4
1.67188909492381,1.23644914636979,2
1.5260409807722,0.867482116371866,4
1.30091229535236,0.90032673652231,2
1.77306038752515,1.29500543420337,4
1.78475585081432,0.00965824351488553,1
1.29553151927001,0.968546854888698,4
1.70612228521988,1.7566130105297,2
1807759.1,1.00340954299587,3
673,0.39159393892132,2
1.06394540446542,-0.982976828788337,3
970,0.777674325460848,4
0.936014587954356,1.97032559079436,1
409513.8,1.94399903482613,1
0.716492938330379,1.13967290360932,4
16820231.4,685,1
804,216,1
0.503092039099752,0.563075910847155,3
1.88720493930279,1.01223834749917,1
0.951077735598596,-0.271235084336976,1
0.6537949691942,1.77857873642257,3
20420169.6,1.34110310189769,2
276,1.32890660819228,3
927,-0.0843478370757782,3
0.83793633863432,0.693864764579264,4
0.287646346569574,1.69739759740936,1
780,166,3
0.707654906330864,-0.739002057523913,3
5197627,0.32145793992843,2
1.74211591751966,-0.591425355559661,3
23140151.4,767,4
544,0.22730042655052,4
1.84177909455475,1.71092273656219,2
0.619429906954682,1.87761821434507,4
0.829729602928298,165,4
1.18429590888394,0.943656927385785,4
1.48040134093294,487,3
0.22237848765824,-0.21098728721732,3
1.87731210917233,0.594469753063525,3
1.45621703862041,510,3
669,-0.669593787488436,4
0.102912630002693,861,1
0.35499717128423,60,1
294,0.602098767138333,4
0.789301774305599,382,4
0.728673726929979,-0.757274625290997,1
1.43368579840664,680,4
0.734170179418919,1.94022442087023,2
0.356175575050508,1.2026642026065,1
0.485557984563934,-0.25187948458572,3
1.1004165976427,1.30163743526918,1
14500149,1.59772376410552,4
22,-0.884887142539167,4
0.00169857026058695,-0.257485264353536,2
1.58722631883764,957,2
396,0.960425919826247,3
1.12436112462593,-0.115262432404108,1
1.88495863167351,1.41972435322715,3
1.49222875017272,1.46372789651313,1
2957592.4,356,1
0.666553591373533,-0.864136757019478,4
1.9834939394734,0.936475796257103,2
0.424594675827942,435,2
22020204,937,4
0.535390878431318,-0.380053220479752,1
0.610585224124002,0.612634184745788,2
1.92036667936491,142,3
12340204,87,4
1.94662780723017,93,2
483,-0.868902890218255,4
0.148588881996165,0.464258317185085,3
439537.8,357,2
491,-0.279750782211091,1
1.40686454828704,674,3
1.94672801274327,-0.214624463255582,1
0.360078683157659,-0.611392826631295,2
20,1.53262304771492,1
0.789596889773381,0.0913621863309917,3
0.179470946321526,627,4
6527573.1,0.759097503389416,2
1.55971930721277,0.897824970619094,4
0.979659250177656,0.842051255860257,1
1.16867453475607,268,4
1.79613811064224,57,4
1.86566308565717,1.42394144054964,2
21380111.2,1.75578376293429,4
0.336351322401418,-0.969287099487236,2
0.143713774865892,-0.638393941363812,3
1.24584939672201,0.529432418849226,4
757,0.866300151683415,4
1.6035560322677,392,2
1.98156016464306,1.39487765046154,4
0.569219022004937,-0.0239447911205874,1
1.33449066240021,1.27369243646425,2
0.81287077043924,0.485219735488015,1
8660205.6,-0.726813637429685,2
122,257,2
0.985133660681494,0.289905858861528,4
0.9214711356351,893,3
0.961305533165732,1.80247061169236,2
0.397928305854789,1.95444140784665,3
1.66997776822407,-0.186808531948806,4
1.22278952294803,-0.842955647635083,1
6037644.2,0.793183850610124,3
1.53743113623047,630,1
15220136.2,0.0718985960057386,2
1.61412404076339,-0.910835921105675,4
0.422653740116849,422,2
1.76074704823697,1.53507854374325,4
0.990731276355228,-0.479172906201828,2
0.874783559479414,0.363995518137616,1
0.832165932632402,668,2
1.62013836811699,0.209275780267243,4
1.90016396014037,0.63334483891247,4
0.113490742793027,-0.794757001994134,2
518,1.63401162783234,3
0.412971694336761,0.979449932792133,2
1.27119306796831,0.862713933204757,4
293,1.10839668003041,3
708817.5,0.358039814470926,4
91537,0.596677416145541,3
0.614710672913954,1.20288900791874,4
1.08792718723998,0.579677638253013,2
1557597.6,0.338550059286133,2
0.372891935203487,0.272966325201947,4
1.97252470209554,0.895583484094506,4
1.86832118940726,-0.559355702340481,1
1.65463136010413,1.56397228358782,3
0.485621867892124,1.56521886631848,4
1.25776910152934,418,4
12740223.2,0.0517272736510743,1
0.552745099836246,0.426747644937141,2
898,0.767432926902288,4
1.09266565270554,562,3
2117625.3,0.253056348969248,1
1191766.1,0.33626465402627,3
1.18367334314945,139,1
0.00599778187375288,110,3
1.68490764496932,-0.922386679245091,3
702,727,3
0.51047133809845,186,1
0.511735596426543,293,1
583537.8,0.932266807471345,4
1.2137607319442,103,3
2817578.7,333,3
1.14190742032573,164,3
1.33857479650651,1.39455143516177,2
0.0842039329511364,930,4
0.887049838383485,0.264628737995794,2
614,0.595271705660019,3
0.55367348173717,1.06451848031527,3
0.480474283017081,1.80775662491768,3
14740173,0.596472284240828,4
0.400933416212927,61,4
1.30918268310441,1.14943600481556,3
0.909250482935727,-0.140908335082835,3
1.72860116356212,1.40785669945616,2
0.257864758422523,0.778495861518573,2
1.47925797467071,-0.502541675464873,4
1.77627772455163,420,3
0.439683563151394,711,2
1000,0.110877719415721,1
0.202943824887251,1.28253850482111,1
1.43204264509131,1.12570031072139,4
0.381731951341612,-0.572340585104545,3
22340169.6,120,3
1.41787315753786,-0.735529029393649,3
0.257528751434468,0.910388185422446,3
1.21849532624469,-0.220879213799474,4
1.70073958409457,1.15637946900001,3
0.625567550546275,-0.0513905456285925,3
1.51156086346112,283,3
1.81232126559601,-0.880388540745678,3
0.669752582774647,0.91544368876901,1
1.65807047542695,1.70183336922422,4
1.78609023107041,0.840733921739957,2
0.175388582877178,-0.469369529714961,4
0.422518497738404,1.08999115548361,3
1.04273967046511,974,1
0.244763886705432,1.4999197188941,3
1.67055250984104,1.95717452781002,2
1.12395197193631,-0.942229852137925,4
1.27446525054187,0.459233038935736,4
0.15985565349835,1.48483910649055,4
0.673109805241432,1.75854483907673,3
10500128,928,3
1.85168215750088,-0.442220916909154,4
1.15226724046918,980,4
0.225859756773038,-0.893331449529893,1
818,599,1
1.22449213898529,294,2
13,-0.367187069330212,4
0.281280900360965,897,1
682,-0.0242769675248488,2
0.619114749495151,-0.0856244019786165,3
20900168.2,170,1
1.25699656060282,0.680271523645263,2
541532.2,70,1
19220195.4,-0.0398036775600613,3
1394800,1.14244185797757,1
1.59659838543204,815,2
18,-0.196840120524619,3
1506764.3,48,3
1.02523989177775,-0.696270507741496,2
16020224.8,1.61269009812467,2
0.666323557549509,1.20896385733059,2
1.69428933218502,211,1
0.79389036224748,1.90604511823011,2
1716767.1,831,4
1.13897984051266,115,2
0.711675106383032,-0.422771415222691,2
0.121511351150249,1.56590724858854,1
1.15473381872372,0.319271219474716,4
815,179,4
0.48655591166256,1.38335791447642,1
0.0100327454524729,0.563752115727951,3
0.136305961027472,-0.332463018279642,2
0.00280070803689503,-0.507198336374877,1
0.849592934617165,607,3
0.0663769291844829,222,3
0.210710712154702,-0.743867778114376,3
22340236.2,726,1
1.06048702993105,527,3
0.716985331695412,0.936401070448609,4
9780192,921,3
702,694,3
21460096.8,456,2
1.85729577470977,1.00143980650141,1
1583804.6,277,4
344,-0.576377191963296,2
0.785533688364234,-0.401908277588148,1
619,1.73150422131251,2
0.133139470331828,851,4
1.37685415083227,-0.331433550536526,1
22340236.2,-0.135713317387323,3
5407699.5,95,4
1.03067632632527,-0.344677458280031,4
736794.1,637,3
0.530574522419505,0.0305323117349285,3
1.37184548764117,0.326327464104471,3
902,0.254702031134847,3
555147,552,4
18820183.2,1.73585214113929,3
13220220.8,1.70172846937223,4
1.51674440492983,1.76704135749483,3
8740105.6,-0.776719413886954,1
0.805779451754057,0.601461813503163,1
1.67554912733788,1.6384526308451,2
1.25664256031572,0.919939828272435,1
1.56233059422673,753,3
0.15095238120308,0.219212240381703,2
0.840414319739936,0.514920325354174,2
1.9356633094997,1.45816872337901,4
0.0389111403677276,1.60471734845453,4
1072783.6,-0.912923260204483,3
7,563,3
8340180,731,1
0.112184915029918,0.417768386858109,3
0.326245879527762,-0.274275218725431,2
1.3326499448069,1.79453865036855,3
1.97417696696075,-0.904463030694002,1
1.4784410190987,1.19212301839188,1
1856783.9,388,4
1.43236966789008,-0.163176230635262,2
1.43427570102607,323,1
0.145774013254626,425,4
0.712373996216669,1.45274002856953,2
665,-0.00776172225991711,1
6457656.1,0.749597687011066,4
1.06128074839206,990,1
1.62007602198264,265,3
1.08731286603931,1.74027182154942,4
1.8802280964325,279,4
0.702697267392693,0.247389826470413,2
0.88875002452326,1.31177338441508,1
709,0.630395999955068,1
1.78250325209463,1.00379051965662,2
577,-0.00338011122178017,4
1.70107498143256,580,4
566,210,4
594,0.602924148248275,2
0.381232659189544,-0.282672568430921,1
834,0.57218187647849,4
15220229,-0.734156927998112,3
16500119.2,83,2
1.11262364176831,1.32950909330307,4
0.703371589940683,1.61597456462577,4
2047680.9,639,3
0.665585472427558,937,1
1.66502475165163,-0.634185145033882,3
1870773.1,-0.646610688995921,4
646,0.732650304347277,3
2047699.5,-0.422130396610084,3
1.36067367822239,939,2
0.575163153488957,0.167090621365582,4
529510.6,1.62864941972875,1
14580103.2,0.52589496618364,2
153,651,1
420,1.27726539178721,2
